species,run,majorbasin,minorbasin,location,timeperiod,startmonth,startyear,endmonth,endyear,count,data_status,source,data_level,record_type,div_group
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Cow Creek,2011,Jan,2011,Dec,2011,1810,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Cow Creek,2012,Jan,2012,Dec,2012,1488,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Cow Creek,2013,Jan,2013,Dec,2013,3011,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Cow Creek,2014,Jan,2014,Dec,2014,3535,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Cow Creek,2015,Jan,2015,Dec,2015,591,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Cow Creek,2016,Jan,2016,Dec,2016,822,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Cow Creek,2017,Jan,2017,Dec,2017,288,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Basalt and Porous Lava
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Hatchery Transfers to Battle Creek - CNFH,1975,Jan,1975,Dec,1975,881,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Hatchery Transfers to Battle Creek - CNFH,1976,Jan,1976,Dec,1976,2149,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Hatchery Transfers to Battle Creek - CNFH,1977,Jan,1977,Dec,1977,392,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Hatchery Transfers to Battle Creek - CNFH,1981,Jan,1981,Dec,1981,2951,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Hatchery Transfers to Battle Creek - CNFH,1982,Jan,1982,Dec,1982,235,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Hatchery Transfers to Battle Creek - CNFH,1984,Jan,1984,Dec,1984,67,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Hatchery Transfers to Battle Creek - CNFH,1986,Jan,1986,Dec,1986,228,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Hatchery Transfers to Battle Creek - CNFH,2016,Jan,2016,Dec,2016,282,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Hatchery Transfers to Battle Creek - CNFH,2017,Jan,2017,Dec,2017,111,Preliminary,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,Hatchery,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1975,Jan,1975,Dec,1975,52248,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1976,Jan,1976,Dec,1976,43604,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1977,Jan,1977,Dec,1977,15784,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1978,Jan,1978,Dec,1978,32235,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1979,Jan,1979,Dec,1979,47758,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1980,Jan,1980,Dec,1980,21961,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1981,Jan,1981,Dec,1981,26261,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1982,Jan,1982,Dec,1982,17731,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1983,Jan,1983,Dec,1983,26226,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1984,Jan,1984,Dec,1984,36898,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1985,Jan,1985,Dec,1985,52120,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1986,Jan,1986,Dec,1986,68593,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1987,Jan,1987,Dec,1987,76562,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1988,Jan,1988,Dec,1988,63998,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1989,Jan,1989,Dec,1989,48968,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1990,Jan,1990,Dec,1990,32109,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1991,Jan,1991,Dec,1991,20523,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1992,Jan,1992,Dec,1992,23914,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1993,Jan,1993,Dec,1993,33471,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1994,Jan,1994,Dec,1994,44729,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1995,Jan,1995,Dec,1995,53385,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1996,Jan,1996,Dec,1996,71725,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1997,Jan,1997,Dec,1997,98765,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1998,Jan,1998,Dec,1998,5718,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,1999,Jan,1999,Dec,1999,133365,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,2000,Jan,2000,Dec,2000,87793,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,2001,Jan,2001,Dec,2001,57920,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,2002,Jan,2002,Dec,2002,45552,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,2003,Jan,2003,Dec,2003,66485,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,2004,Jan,2004,Dec,2004,34050,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,2005,Jan,2005,Dec,2005,44950,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,2006,Jan,2006,Dec,2006,46568,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
Chinook,Fall,Sacramento River System,Keswick Dam to Red Bluff Diversion Dam,Mainstem,2007,Jan,2007,Dec,2007,14097,Final,Azat, J., 2018. GrandTab 2018.04.09 California Central Valley Chinook Population Database Report. California Department of Fish and Wildlife,Detail,In-River,Mainstem Sacramento River
